T_BKT,ordered_probability,amorphous_probability
1.108857681203483,0.000119,0.999881
1.108857681203483,0.00014,0.99986
1.108857681203483,2.3e-05,0.999977
1.108857681203483,7.9e-05,0.999921
1.108857681203483,3.5e-05,0.999966
1.108857681203483,3.3e-05,0.999967
1.108857681203483,3.4e-05,0.999966
1.108857681203483,2.9e-05,0.999971
1.108857681203483,9e-05,0.99991
1.108857681203483,3.9e-05,0.999961
1.108857681203483,0.000143,0.999857
1.108857681203483,7.8e-05,0.999922
1.108857681203483,0.000189,0.999811
1.108857681203483,6e-05,0.99994
1.108857681203483,0.000183,0.999817
1.108857681203483,0.000153,0.999847
1.108857681203483,2.5e-05,0.999975
1.108857681203483,7.9e-05,0.999921
1.108857681203483,0.000815,0.999185
1.108857681203483,0.000139,0.999861
1.108857681203483,4.9e-05,0.999951
1.108857681203483,2.6e-05,0.999974
1.108857681203483,4.4e-05,0.999956
1.108857681203483,3.3e-05,0.999967
1.108857681203483,2.4e-05,0.999976
1.108857681203483,5.3e-05,0.999947
1.108857681203483,5.9e-05,0.999941
1.108857681203483,3.6e-05,0.999964
1.108857681203483,2e-05,0.99998
1.108857681203483,4.4e-05,0.999956
1.108857681203483,4.4e-05,0.999956
1.108857681203483,5.8e-05,0.999942
1.108857681203483,9.2e-05,0.999908
1.108857681203483,5.4e-05,0.999946
1.108857681203483,8.4e-05,0.999916
1.108857681203483,0.000402,0.999598
1.108857681203483,0.000116,0.999884
1.108857681203483,5.1e-05,0.999949
1.108857681203483,6.1e-05,0.999939
1.108857681203483,3.2e-05,0.999968
1.108857681203483,0.000413,0.999588
1.108857681203483,3.1e-05,0.999969
1.108857681203483,9.6e-05,0.999904
1.108857681203483,3.5e-05,0.999965
1.108857681203483,3.8e-05,0.999962
1.108857681203483,0.000158,0.999842
1.108857681203483,6e-05,0.99994
1.120857681203483,0.00018,0.99982
1.120857681203483,1.8e-05,0.999982
1.120857681203483,2.2e-05,0.999978
1.120857681203483,2.4e-05,0.999976
1.120857681203483,0.000316,0.999684
1.120857681203483,0.000189,0.999811
1.120857681203483,0.000132,0.999868
1.120857681203483,5.5e-05,0.999945
1.120857681203483,4.1e-05,0.999959
1.120857681203483,0.000163,0.999837
1.120857681203483,9e-05,0.99991
1.120857681203483,4.4e-05,0.999956
1.120857681203483,6.7e-05,0.999933
1.120857681203483,3.5e-05,0.999965
1.120857681203483,2.5e-05,0.999975
1.120857681203483,5e-05,0.99995
1.120857681203483,5.4e-05,0.999946
1.120857681203483,5.4e-05,0.999946
1.120857681203483,3.1e-05,0.999969
1.120857681203483,5.7e-05,0.999943
1.120857681203483,9e-05,0.99991
1.120857681203483,0.000107,0.999893
1.120857681203483,9.6e-05,0.999904
1.120857681203483,0.000313,0.999687
1.120857681203483,5.6e-05,0.999944
1.120857681203483,3e-05,0.99997
1.120857681203483,3.2e-05,0.999968
1.120857681203483,4.5e-05,0.999955
1.120857681203483,0.00011,0.99989
1.120857681203483,3.5e-05,0.999965
1.120857681203483,0.000204,0.999797
1.120857681203483,6.2e-05,0.999938
1.120857681203483,2.1e-05,0.999979
1.120857681203483,0.000238,0.999762
1.120857681203483,6.3e-05,0.999937
1.120857681203483,0.000267,0.999733
1.120857681203483,3.4e-05,0.999966
1.120857681203483,5.2e-05,0.999948
1.120857681203483,0.000147,0.999853
1.120857681203483,0.000126,0.999874
1.120857681203483,0.000278,0.999722
1.120857681203483,4.6e-05,0.999954
1.120857681203483,3.1e-05,0.999969
1.120857681203483,3.2e-05,0.999968
1.120857681203483,4.5e-05,0.999955
1.120857681203483,4.6e-05,0.999954
1.120857681203483,5.6e-05,0.999944
1.120857681203483,5.4e-05,0.999946
1.120857681203483,3.5e-05,0.999964
1.120857681203483,3.3e-05,0.999967
1.120857681203483,4.3e-05,0.999957
1.120857681203483,6.1e-05,0.999939
1.120857681203483,0.001624,0.998376
1.120857681203483,0.00271,0.99729
1.120857681203483,3.4e-05,0.999966
1.120857681203483,8e-05,0.99992
1.120857681203483,5.1e-05,0.999949
1.120857681203483,1.9e-05,0.999981
1.120857681203483,5.4e-05,0.999946
1.120857681203483,0.000157,0.999843
1.120857681203483,4e-05,0.99996
1.120857681203483,6.5e-05,0.999935
1.120857681203483,3.5e-05,0.999965
1.120857681203483,3.2e-05,0.999968
1.120857681203483,2.8e-05,0.999972
1.120857681203483,0.000125,0.999875
1.120857681203483,0.000103,0.999897
1.120857681203483,4.1e-05,0.999959
1.120857681203483,0.000118,0.999882
1.120857681203483,2e-05,0.99998
1.120857681203483,2.4e-05,0.999976
1.120857681203483,0.000814,0.999186
1.120857681203483,0.001031,0.998968
1.120857681203483,0.000231,0.999769
1.120857681203483,3.4e-05,0.999966
1.120857681203483,3e-05,0.99997
1.120857681203483,3e-05,0.99997
1.120857681203483,2.2e-05,0.999978
1.120857681203483,4e-05,0.99996
1.120857681203483,0.000112,0.999888
1.120857681203483,8.7e-05,0.999913
1.120857681203483,5.6e-05,0.999944
1.120857681203483,6.3e-05,0.999937
1.120857681203483,0.000114,0.999886
1.120857681203483,3.3e-05,0.999967
1.120857681203483,0.000142,0.999858
1.120857681203483,3.8e-05,0.999962
1.120857681203483,2.7e-05,0.999973
1.120857681203483,4.2e-05,0.999958
1.120857681203483,7.7e-05,0.999923
1.120857681203483,0.000114,0.999886
1.120857681203483,0.001404,0.998596
1.120857681203483,4.7e-05,0.999953
1.120857681203483,0.000299,0.999701
1.120857681203483,4.5e-05,0.999955
1.120857681203483,4.9e-05,0.99995
1.120857681203483,3.4e-05,0.999966
1.120857681203483,2e-05,0.99998
1.120857681203483,4.9e-05,0.999951
1.120857681203483,0.000232,0.999768
1.120857681203483,4.6e-05,0.999954
1.132857681203483,8.5e-05,0.999915
1.132857681203483,0.000909,0.999091
1.132857681203483,6.3e-05,0.999937
1.132857681203483,0.000123,0.999877
1.132857681203483,3.4e-05,0.999966
1.132857681203483,4.6e-05,0.999954
1.132857681203483,0.000233,0.999767
1.132857681203483,0.000246,0.999754
1.132857681203483,6.1e-05,0.999939
1.132857681203483,2.4e-05,0.999976
1.132857681203483,9.8e-05,0.999902
1.132857681203483,5.9e-05,0.999941
1.132857681203483,2.6e-05,0.999974
1.132857681203483,2.5e-05,0.999975
1.132857681203483,6.2e-05,0.999938
1.132857681203483,0.000346,0.999654
1.132857681203483,3.1e-05,0.99997
1.132857681203483,4.8e-05,0.999952
1.132857681203483,0.000146,0.999854
1.132857681203483,4.8e-05,0.999952
1.132857681203483,2e-05,0.99998
1.132857681203483,0.000107,0.999893
1.132857681203483,0.000171,0.999829
1.132857681203483,6e-05,0.99994
1.132857681203483,2.2e-05,0.999978
1.132857681203483,3.7e-05,0.999963
1.132857681203483,2.9e-05,0.999971
1.132857681203483,7.3e-05,0.999927
1.132857681203483,0.000111,0.999889
1.132857681203483,0.000284,0.999716
1.132857681203483,5.7e-05,0.999943
1.132857681203483,5.3e-05,0.999947
1.132857681203483,5.2e-05,0.999948
1.132857681203483,4.5e-05,0.999955
1.132857681203483,0.000149,0.999851
1.132857681203483,4.4e-05,0.999956
1.132857681203483,0.0002,0.9998
1.132857681203483,6e-05,0.99994
1.132857681203483,1.6e-05,0.999984
1.132857681203483,9.7e-05,0.999903
1.132857681203483,1.8e-05,0.999982
1.132857681203483,5.5e-05,0.999945
1.132857681203483,2.7e-05,0.999973
1.132857681203483,0.000121,0.999879
1.132857681203483,6.8e-05,0.999932
1.132857681203483,3.8e-05,0.999962
1.132857681203483,3.2e-05,0.999968
1.132857681203483,3.3e-05,0.999967
1.132857681203483,3.6e-05,0.999964
1.132857681203483,4.7e-05,0.999953
1.132857681203483,7.2e-05,0.999928
1.132857681203483,1.5e-05,0.999985
1.132857681203483,0.000172,0.999828
1.132857681203483,4e-05,0.99996
1.132857681203483,5.4e-05,0.999946
1.132857681203483,5.1e-05,0.999949
1.132857681203483,5.3e-05,0.999947
1.132857681203483,7.7e-05,0.999923
1.132857681203483,3e-05,0.99997
1.132857681203483,3e-05,0.99997
1.132857681203483,5.2e-05,0.999948
1.132857681203483,3.9e-05,0.999961
1.132857681203483,2e-05,0.99998
1.132857681203483,6.6e-05,0.999934
1.132857681203483,3.6e-05,0.999964
1.132857681203483,0.001369,0.998631
1.132857681203483,0.000131,0.999869
1.132857681203483,0.000152,0.999848
1.132857681203483,2.9e-05,0.999971
1.132857681203483,1.9e-05,0.999981
1.132857681203483,3e-05,0.99997
1.132857681203483,2.1e-05,0.999979
1.132857681203483,5.1e-05,0.999949
1.132857681203483,4.4e-05,0.999956
1.132857681203483,3.2e-05,0.999968
1.132857681203483,3.3e-05,0.999967
1.132857681203483,5.1e-05,0.999949
1.132857681203483,4.1e-05,0.999959
1.132857681203483,0.00015,0.99985
1.132857681203483,0.000779,0.999221
1.132857681203483,7.1e-05,0.999929
1.132857681203483,4e-05,0.99996
1.132857681203483,5.7e-05,0.999943
1.132857681203483,0.000107,0.999893
1.132857681203483,4.8e-05,0.999952
1.132857681203483,0.000159,0.999841
1.132857681203483,0.000118,0.999882
1.132857681203483,0.000104,0.999896
1.132857681203483,5.1e-05,0.999949
1.132857681203483,5.4e-05,0.999946
1.132857681203483,5.5e-05,0.999945
1.132857681203483,3.3e-05,0.999967
1.132857681203483,4e-05,0.99996
1.132857681203483,2.4e-05,0.999976
1.132857681203483,4.5e-05,0.999955
1.132857681203483,2.4e-05,0.999976
1.132857681203483,3e-05,0.99997
1.132857681203483,2.4e-05,0.999976
1.132857681203483,5.2e-05,0.999948
1.132857681203483,6.9e-05,0.999931
1.132857681203483,3.4e-05,0.999966
1.145857681203483,3.6e-05,0.999964
1.145857681203483,4.2e-05,0.999958
1.145857681203483,0.000119,0.999881
1.145857681203483,6.1e-05,0.999939
1.145857681203483,2.8e-05,0.999972
1.145857681203483,0.000127,0.999873
1.145857681203483,8.9e-05,0.999911
1.145857681203483,6.2e-05,0.999938
1.145857681203483,5e-05,0.99995
1.145857681203483,2.4e-05,0.999976
1.145857681203483,3.1e-05,0.999969
1.145857681203483,4.8e-05,0.999952
1.145857681203483,3.4e-05,0.999966
1.145857681203483,4.2e-05,0.999958
1.145857681203483,7.1e-05,0.999928
1.145857681203483,3.4e-05,0.999966
1.145857681203483,6.5e-05,0.999935
1.145857681203483,3.2e-05,0.999968
1.145857681203483,3e-05,0.99997
1.145857681203483,4e-05,0.99996
1.145857681203483,3.1e-05,0.999969
1.145857681203483,3.1e-05,0.999969
1.145857681203483,3.4e-05,0.999966
1.145857681203483,1.8e-05,0.999982
1.145857681203483,5.3e-05,0.999947
1.145857681203483,3.5e-05,0.999965
1.145857681203483,2.3e-05,0.999977
1.145857681203483,0.000616,0.999384
1.145857681203483,0.000341,0.999659
1.145857681203483,3.6e-05,0.999964
1.145857681203483,6.9e-05,0.999931
1.145857681203483,2.8e-05,0.999972
1.145857681203483,3.9e-05,0.999961
1.145857681203483,3.8e-05,0.999962
1.145857681203483,7.4e-05,0.999926
1.145857681203483,3.6e-05,0.999964
1.145857681203483,0.000161,0.999839
1.145857681203483,2.6e-05,0.999974
1.145857681203483,3.6e-05,0.999964
1.145857681203483,4.8e-05,0.999952
1.145857681203483,2.5e-05,0.999974
1.145857681203483,5.9e-05,0.999941
1.145857681203483,2.8e-05,0.999972
1.145857681203483,0.000128,0.999872
1.145857681203483,6.5e-05,0.999935
1.145857681203483,6.1e-05,0.999939
1.145857681203483,8e-05,0.99992
1.145857681203483,2.2e-05,0.999978
1.145857681203483,0.000178,0.999822
1.145857681203483,0.000507,0.999493
1.145857681203483,5.9e-05,0.999941
1.145857681203483,4.7e-05,0.999953
1.145857681203483,0.000105,0.999895
1.145857681203483,2.5e-05,0.999975
1.145857681203483,5.1e-05,0.999949
1.145857681203483,0.000106,0.999894
1.145857681203483,0.000302,0.999698
1.145857681203483,4.1e-05,0.99996
1.145857681203483,3.4e-05,0.999966
1.145857681203483,3.2e-05,0.999968
1.145857681203483,0.000469,0.999531
1.145857681203483,6.5e-05,0.999935
1.145857681203483,0.000135,0.999865
1.145857681203483,0.000432,0.999568
1.145857681203483,2.1e-05,0.999979
1.145857681203483,0.000107,0.999893
1.145857681203483,4.7e-05,0.999954
1.145857681203483,0.000403,0.999597
1.145857681203483,9.2e-05,0.999908
1.145857681203483,5.9e-05,0.999941
1.145857681203483,4.6e-05,0.999954
1.145857681203483,2.7e-05,0.999973
1.145857681203483,4.5e-05,0.999955
1.145857681203483,7.6e-05,0.999924
1.145857681203483,2.2e-05,0.999978
1.145857681203483,4.5e-05,0.999955
1.145857681203483,1.5e-05,0.999984
1.145857681203483,0.000536,0.999464
1.145857681203483,2.8e-05,0.999972
1.145857681203483,4.6e-05,0.999954
1.145857681203483,2.8e-05,0.999972
1.145857681203483,3.5e-05,0.999965
1.145857681203483,0.000165,0.999835
1.145857681203483,4.9e-05,0.999951
1.145857681203483,2.1e-05,0.999979
1.145857681203483,8.1e-05,0.999919
1.145857681203483,0.000207,0.999793
1.145857681203483,7.1e-05,0.999929
1.145857681203483,4.8e-05,0.999952
1.145857681203483,1.7e-05,0.999983
1.145857681203483,2.3e-05,0.999977
1.145857681203483,0.000169,0.999831
1.145857681203483,5.5e-05,0.999945
1.145857681203483,0.000105,0.999895
1.145857681203483,2.2e-05,0.999979
1.145857681203483,2.6e-05,0.999974
1.145857681203483,6.5e-05,0.999935
1.145857681203483,4.8e-05,0.999952
1.145857681203483,4.4e-05,0.999956
1.145857681203483,5.5e-05,0.999945
1.145857681203483,5.4e-05,0.999946
1.157857681203483,0.000152,0.999848
1.157857681203483,9.3e-05,0.999907
1.157857681203483,0.000589,0.999411
1.157857681203483,2.6e-05,0.999974
1.157857681203483,2.3e-05,0.999977
1.157857681203483,3.8e-05,0.999962
1.157857681203483,4.7e-05,0.999953
1.157857681203483,6.1e-05,0.999939
1.157857681203483,3.4e-05,0.999966
1.157857681203483,9.2e-05,0.999908
1.157857681203483,0.000153,0.999847
1.157857681203483,9.2e-05,0.999908
1.157857681203483,0.000285,0.999715
1.157857681203483,0.000127,0.999873
1.157857681203483,5.5e-05,0.999945
1.157857681203483,2.2e-05,0.999978
1.157857681203483,3.4e-05,0.999966
1.157857681203483,4.5e-05,0.999955
1.157857681203483,2.1e-05,0.999979
1.157857681203483,2.9e-05,0.999971
1.157857681203483,2.9e-05,0.999971
1.157857681203483,2.3e-05,0.999977
1.157857681203483,4.4e-05,0.999956
1.157857681203483,4.2e-05,0.999958
1.157857681203483,3.3e-05,0.999967
1.157857681203483,9.3e-05,0.999907
1.157857681203483,2.4e-05,0.999976
1.157857681203483,5.1e-05,0.999949
1.157857681203483,3.8e-05,0.999962
1.157857681203483,1.3e-05,0.999987
1.157857681203483,6.8e-05,0.999931
1.157857681203483,1.9e-05,0.999981
1.157857681203483,8.2e-05,0.999918
1.157857681203483,3.4e-05,0.999966
1.157857681203483,8.1e-05,0.999919
1.157857681203483,2.2e-05,0.999978
1.157857681203483,5.1e-05,0.999949
1.157857681203483,3.8e-05,0.999962
1.157857681203483,5.9e-05,0.999941
1.157857681203483,2e-05,0.99998
1.157857681203483,2.8e-05,0.999972
1.157857681203483,4.9e-05,0.999952
1.157857681203483,2.5e-05,0.999975
1.157857681203483,0.000497,0.999503
1.157857681203483,0.000193,0.999807
1.157857681203483,4.1e-05,0.999959
1.157857681203483,5.3e-05,0.999947
1.157857681203483,4.3e-05,0.999957
1.157857681203483,2.7e-05,0.999973
1.157857681203483,8.5e-05,0.999915
1.157857681203483,3.6e-05,0.999964
1.157857681203483,0.000109,0.999891
1.157857681203483,4e-05,0.99996
1.157857681203483,9.8e-05,0.999902
1.157857681203483,7.5e-05,0.999925
1.157857681203483,5.3e-05,0.999947
1.157857681203483,3.9e-05,0.999961
1.157857681203483,0.000105,0.999894
1.157857681203483,9.4e-05,0.999906
1.157857681203483,0.00016,0.99984
1.157857681203483,3.7e-05,0.999963
1.157857681203483,2.8e-05,0.999972
1.157857681203483,4.3e-05,0.999957
1.157857681203483,5.1e-05,0.999949
1.157857681203483,2.2e-05,0.999978
1.157857681203483,2.5e-05,0.999975
1.157857681203483,2.4e-05,0.999976
1.157857681203483,0.000195,0.999805
1.157857681203483,3.4e-05,0.999966
1.157857681203483,0.000109,0.999891
1.157857681203483,5.8e-05,0.999942
1.157857681203483,2.5e-05,0.999975
1.157857681203483,4.5e-05,0.999955
1.157857681203483,5.3e-05,0.999947
1.157857681203483,0.000273,0.999727
1.157857681203483,0.000138,0.999862
1.157857681203483,2.4e-05,0.999976
1.157857681203483,0.000206,0.999795
1.157857681203483,3e-05,0.99997
1.157857681203483,5.4e-05,0.999946
1.157857681203483,7.1e-05,0.999929
1.157857681203483,3.6e-05,0.999964
1.157857681203483,4.3e-05,0.999956
1.157857681203483,3.5e-05,0.999965
1.157857681203483,3.2e-05,0.999968
1.157857681203483,6.9e-05,0.99993
1.157857681203483,0.000152,0.999848
1.157857681203483,4.2e-05,0.999958
1.157857681203483,0.000125,0.999875
1.157857681203483,1.7e-05,0.999983
1.157857681203483,3.6e-05,0.999964
1.157857681203483,3.3e-05,0.999967
1.157857681203483,0.000121,0.999879
1.157857681203483,2.2e-05,0.999978
1.157857681203483,8.6e-05,0.999914
1.157857681203483,2.9e-05,0.999971
1.157857681203483,1.3e-05,0.999987
1.157857681203483,9.3e-05,0.999907
1.157857681203483,2.3e-05,0.999977
1.157857681203483,5e-05,0.99995
1.157857681203483,7.5e-05,0.999925
1.169857681203483,3.3e-05,0.999967
1.169857681203483,9.4e-05,0.999906
1.169857681203483,8.1e-05,0.999919
1.169857681203483,1.9e-05,0.999981
1.169857681203483,3.3e-05,0.999967
1.169857681203483,3.3e-05,0.999967
1.169857681203483,1.5e-05,0.999985
1.169857681203483,6.8e-05,0.999932
1.169857681203483,4.5e-05,0.999955
1.169857681203483,1.9e-05,0.999981
1.169857681203483,2.7e-05,0.999973
1.169857681203483,2.5e-05,0.999975
1.169857681203483,3.3e-05,0.999967
1.169857681203483,9.3e-05,0.999907
1.169857681203483,1.3e-05,0.999987
1.169857681203483,0.000112,0.999888
1.169857681203483,6.5e-05,0.999935
1.169857681203483,6.3e-05,0.999937
1.169857681203483,6.3e-05,0.999937
1.169857681203483,6.4e-05,0.999936
1.169857681203483,7e-05,0.99993
1.169857681203483,3e-05,0.99997
1.169857681203483,6.8e-05,0.999932
1.169857681203483,2.4e-05,0.999976
1.169857681203483,5.8e-05,0.999942
1.169857681203483,2.3e-05,0.999977
1.169857681203483,0.000133,0.999867
1.169857681203483,3.2e-05,0.999968
1.169857681203483,3.5e-05,0.999965
1.169857681203483,0.000141,0.999859
1.169857681203483,7.1e-05,0.999929
1.169857681203483,3.3e-05,0.999967
1.169857681203483,3.3e-05,0.999966
1.169857681203483,4.4e-05,0.999956
1.169857681203483,6.7e-05,0.999933
1.169857681203483,2.6e-05,0.999974
1.169857681203483,3.9e-05,0.999961
1.169857681203483,4.2e-05,0.999958
1.169857681203483,3.5e-05,0.999965
1.169857681203483,2e-05,0.99998
1.169857681203483,7.3e-05,0.999927
1.169857681203483,2.4e-05,0.999976
1.169857681203483,5e-05,0.99995
1.169857681203483,4e-05,0.99996
1.169857681203483,7.2e-05,0.999928
1.169857681203483,0.000103,0.999897
1.169857681203483,3.2e-05,0.999968
1.169857681203483,4e-05,0.99996
1.169857681203483,5.2e-05,0.999948
1.169857681203483,0.000113,0.999887
1.169857681203483,8e-05,0.99992
1.169857681203483,3.2e-05,0.999968
1.169857681203483,5.2e-05,0.999948
1.169857681203483,3e-05,0.99997
1.169857681203483,3.1e-05,0.999969
1.169857681203483,2.3e-05,0.999977
1.169857681203483,8.4e-05,0.999916
1.169857681203483,3.3e-05,0.999967
1.169857681203483,2.6e-05,0.999974
1.169857681203483,3.8e-05,0.999962
1.169857681203483,3.3e-05,0.999967
1.169857681203483,0.000105,0.999895
1.169857681203483,3.8e-05,0.999962
1.169857681203483,6.5e-05,0.999935
1.169857681203483,3.1e-05,0.999969
1.169857681203483,3.1e-05,0.999969
1.169857681203483,1e-05,0.99999
1.169857681203483,3.3e-05,0.999967
1.169857681203483,2.3e-05,0.999977
1.169857681203483,3.6e-05,0.999964
1.169857681203483,3e-05,0.99997
1.169857681203483,3.7e-05,0.999962
1.169857681203483,2.8e-05,0.999972
1.169857681203483,2.2e-05,0.999978
1.169857681203483,1.8e-05,0.999982
1.169857681203483,4.3e-05,0.999957
1.169857681203483,0.00012,0.99988
1.169857681203483,3.2e-05,0.999968
1.169857681203483,8.8e-05,0.999912
1.169857681203483,4.2e-05,0.999958
1.169857681203483,0.000377,0.999623
1.169857681203483,3.9e-05,0.999961
1.169857681203483,3.4e-05,0.999966
1.169857681203483,4.8e-05,0.999952
1.169857681203483,6.2e-05,0.999938
1.169857681203483,0.000126,0.999874
1.169857681203483,2.5e-05,0.999975
1.169857681203483,4.9e-05,0.999951
1.169857681203483,0.000363,0.999637
1.169857681203483,6.9e-05,0.999931
1.169857681203483,2.9e-05,0.999971
